Date,Open,High,Low,Close,Volume,ret_1d,ret_5d,sma_10,sma_20,sma_50,trend_50,RSI,MACD,ATR,ATR_pct,vol_chg,vol_norm,target
2023-06-20,182.19831222578367,183.86804589731412,182.19831222578367,182.7911071777344,49799100.0,0.00048648803494177884,0.00663767214012112,180.36559295654297,177.186181640625,170.6085592651367,1.0714064286403429,72.3997752942085,3.659501585096592,2.892743076282922,0.01582540376797545,-0.5081871529842124,0.7855657106043508,0.01635138780749067
2023-06-21,182.6824367992037,183.18632987573852,180.40014368436255,181.75372314453125,49515700.0,-0.005675243447125,0.003545778420779744,180.83489379882812,177.66832885742187,171.04632141113282,1.0625994271321495,68.42394512406109,3.5217666103980036,2.9089742979697126,0.0160050327863517,-0.005690865899182884,0.7774497997327676,0.028350667362052356
2023-06-22,181.5363515968208,184.8066512736315,181.46718389330616,184.7572479248047,51245300.0,0.01652524486601581,0.0165803777859459,181.74188079833985,178.43106842041016,171.56842559814453,1.0768720834307335,68.76697711329926,3.613317919127212,2.9223831173161705,0.015817420697376735,0.034930335227008724,0.804291938450721,0.01375543148126459
2023-06-23,183.3246636484937,185.31055187722217,182.79113153727351,184.44110107421875,53117000.0,-0.001711147216885367,0.0036018312955392595,182.34554901123047,179.16416778564454,172.0980194091797,1.0717212301885484,66.03248352100414,3.6186490484936655,2.9245001840415688,0.015856011306637968,0.03652432515762416,0.8284841837070912,0.03830770006102319
2023-06-26,184.58932295318664,185.7946925251213,183.0085059512365,183.04803466796875,48088700.0,-0.007552906581757113,0.0018927516456450633,182.77138061523436,179.77080459594725,172.49201080322266,1.0611971755421665,65.88512046992795,3.4704598889688327,2.635861348449804,0.014399834192325522,-0.0946646083174878,0.7547469791059389,0.038074148589361846
2023-06-27,183.66059237854205,186.1306094986342,183.4432296659109,185.8045654296875,50730800.0,0.015059056857500863,0.016485803376763863,183.1932571411133,180.39473037719728,172.94803924560546,1.0743375076130488,71.76591867136946,3.534702062481472,2.6662066330595655,0.014349521643312452,0.054942221353457166,0.7987871475238029,0.01723874191617464
2023-06-28,185.6761245932701,187.62249934110088,185.350095591546,186.9803009033203,51216800.0,0.006327807236134575,0.028756372460292612,183.78013305664064,180.98506622314454,173.42718811035155,1.0781487201669033,78.39057919477548,3.6385436087144285,2.5539964807305386,0.013659174086210842,0.009579979026548058,0.8094650424620338,0.013436402603967518
2023-06-29,186.8123450566035,187.7904773075337,186.67402469467496,187.31622314453125,46347300.0,0.001796564876556772,0.01385047270658668,184.33736877441407,181.59466705322265,173.88858673095703,1.077219768508152,75.45155678581506,3.705233276899918,2.3952107260361606,0.012786990287477882,-0.09507622498867563,0.7646996077530703,0.0057326614012802625
2023-06-30,189.33175958026345,192.14757008838143,188.96618679019105,191.6436920166016,85213200.0,0.023102477721490766,0.039050899720472376,185.1238220214844,182.28034515380858,174.41364440917968,1.098788415698715,79.96326432470804,4.060469328356817,2.623159973858112,0.013687692750309123,0.838579593633286,1.38729317454109,-0.028022108947695943
2023-07-03,191.4559709272632,191.5547776450248,189.46019281962836,190.1518096923828,31458200.0,-0.007784666995924616,0.038808256189691415,185.86878051757813,182.84894409179688,174.92820220947266,1.0870277479024235,71.2605075114788,4.173504461573657,2.572346468396617,0.013527856887389177,-0.6308294958996963,0.5252037075559868,-0.023021174563620475
2023-07-05,189.2724969662243,190.6655752957469,188.33387831143204,189.03536987304688,46920300.0,-0.0058713078836433175,0.017388186538300987,186.4932067871094,183.42939987182618,175.45259643554687,1.0774156308509786,69.05908398246525,4.125442720396791,2.618218870831545,0.013850417901104426,0.4915125468081454,0.8356862833802617,-0.008187033110615768
2023-07-06,187.56322301313529,189.71708585705596,186.93089921117289,189.5095977783203,45094300.0,0.0025086728774192935,0.013527076717604558,187.26879425048827,184.0518440246582,175.98035736083983,1.0768792643700533,68.82196437645472,4.078604064107395,2.649977093735359,0.013983339761161761,-0.038917057222566775,0.8175459191188968,-0.006643272157487149
2023-07-07,189.1143832525221,190.35926638037827,187.95841711755844,188.39312744140625,46815000.0,-0.005891365661701564,0.005749124548833473,187.63238220214845,184.68713150024413,176.51657196044923,1.0672829488418691,61.70427054665932,3.9063641320002773,2.6280988728338275,0.01395007826732541,0.038157815954566354,0.8605438309815815,5.248299649316262e-05
2023-07-10,186.9901751208951,187.7114309918433,184.796798659538,186.3479766845703,59922200.0,-0.01085576095376417,-0.02763313144464219,187.82306976318358,185.08430938720704,177.01208129882812,1.0527415717460635,58.815178186669456,3.563755416761353,2.6930237975609788,0.014451585927973009,0.2799786393250028,1.0917373710100076,0.028125132719367736
2023-07-11,186.89134404941152,187.02966437924317,184.36204940347028,185.8242950439453,46638100.0,-0.0028102351844229156,-0.022758209114277284,188.10069580078124,185.4360382080078,177.40535888671874,1.0474559292349361,57.1830082033499,3.212942014210739,2.764301033578296,0.014875886024077585,-0.22168912356355408,0.8514655196730049,0.029598309489647687
2023-07-12,187.4051170053163,189.4008949030878,186.2096372553674,187.4940490722656,60750200.0,0.008985660502171644,-0.008153610627558261,188.26964416503907,185.73145065307617,177.80697082519532,1.0544808687877247,63.1985775492475,3.034673236531887,2.8207591527044746,0.015044526301830908,0.30258736955407706,1.102590889489358,0.027699469084604918
2023-07-13,188.21529288043007,188.89701997543003,187.5039267878899,188.2548065185547,41342300.0,0.004057501825009302,-0.006621254408620603,188.3970947265625,186.08861389160157,178.22557434082032,1.0562726882201288,58.9666114833464,2.9211079991765416,2.682437975764409,0.01424897470280539,-0.31947055318336404,0.7597126262947381,0.013501508782288394
2023-07-14,187.948525384943,188.88712881002036,187.35573036289856,188.40301513671875,41616200.0,0.0007872766751879645,5.248437374971715e-05,188.50577392578126,186.42157135009765,178.6678616333008,1.0544874350340547,60.245289064189286,2.810666315527442,2.611864983419634,0.013863180382353632,0.00662517566753662,0.776045129597105,0.0065337892556884755
2023-07-17,189.59849130268125,191.9894809296959,189.50957431242836,191.66343688964844,50520200.0,0.01730557098867913,0.02852437842174993,188.50774841308595,186.81578521728517,179.19686614990235,1.0695691336996793,70.31680336687683,2.9521981697052695,2.669027784783373,0.01392559701577346,0.21395514246855796,0.9553680189930647,-0.006412677743749515
2023-07-18,191.0311532970488,191.99939590448756,190.1122989773791,191.40658569335935,48288200.0,-0.001340115780335216,0.030040693269380636,188.6332260131836,187.25100326538086,179.75349029541016,1.0648282009923606,64.9762832886519,3.0089521119388394,2.5836365059578736,0.013498158888309924,-0.04418034766291501,0.9613044126990479,-0.0005681610144880868
2023-07-19,190.7841182449009,195.85258285437448,190.3395031262878,192.7601318359375,80507300.0,0.007071575607887404,0.028086666162093543,189.00570220947264,187.74945449829102,180.18366302490233,1.0697980527196689,65.30612079966306,3.127102589598877,2.815113361567287,0.014604230318556191,0.6672251191802552,1.5551747708232784,-0.003080004434327078
2023-07-20,192.7502514500073,194.1137057180757,190.1913173439326,190.8137664794922,59581200.0,-0.010097343978276108,0.0135930657403176,189.13611907958983,188.20245666503905,180.57629028320312,1.0566933575843946,58.53424607550893,3.028768518424073,3.0155373445161677,0.015803562814951638,-0.25992798168613285,1.1398597759660107,0.0004657787799736676
2023-07-21,191.77212935032983,192.63169045749677,188.93653953192955,189.63803100585935,71951700.0,-0.006161691031654204,0.006555181021091316,189.26060943603517,188.4464958190918,180.97954040527344,1.0478423725753567,44.21649458226731,2.823419410422673,2.934380486067385,0.015473586550667781,0.20762421703490364,1.3497871532564087,0.020064147376479227
2023-07-24,191.0903815041778,192.57239156999128,189.9442901017601,190.43829345703125,45377800.0,0.004219947058758278,-0.006392160406278102,189.66964111328124,188.74635543823243,181.36347442626953,1.0500366408366915,50.86042152634882,2.6941962374618242,2.988013440864435,0.01569019227500389,-0.3693297031202877,0.8574954175248966,0.019014009912883066
2023-07-25,191.01135149008,192.1080396126164,190.6062650944163,191.29786682128903,37283200.0,0.004513658196857007,-0.000567999641582273,190.2169982910156,189.15884704589843,181.76085052490234,1.0524701346238479,56.901641312938516,2.6308198747414053,2.940731238812315,0.01537252499297106,-0.1783823808117626,0.7118004495145691,0.01022536464686111
2023-07-26,191.34729559890383,193.2936704090035,191.00150222741644,192.16734313964844,47471900.0,0.00454514382625959,-0.0030752660866283366,190.6843276977539,189.47698593139648,182.19419067382813,1.0547391353639517,57.9164333553918,2.6205451102598545,2.9054442056483145,0.015119344203749134,0.2732785812376619,0.9091485370897456,-0.009920748665705591
2023-07-27,193.66908608151945,194.8349268024685,190.2407014755217,190.9026641845703,47460200.0,-0.006581133580845111,0.0004658872717533402,190.94911346435546,189.673104095459,182.61211669921875,1.0453997666486008,57.409554908602,2.481745248676816,3.0621139245145264,0.016040184339983776,-0.0002464615909621992,0.912205843205431,-0.010666309440794155
2023-07-28,192.3352927070371,194.2717927767204,191.8116502798051,193.48138427734372,48291400.0,0.01350803617009877,0.020266785365250062,191.45695037841796,189.98136215209962,183.08161712646483,1.0568039943829814,70.4184628554705,2.5504267861913945,3.0458853395346575,0.015742524020649795,0.01751362194006778,0.926450962112247,-0.07329534414896358
2023-07-31,193.70861105598289,194.13346181996275,192.918202599764,194.09393310546875,38824100.0,0.0031659315980858693,0.019195927363538923,191.7,190.10387420654297,183.55111724853515,1.0574380369619774,73.55096301176144,2.624036708867294,2.942145642707934,0.015158359643880268,-0.19604525857606114,0.7795111804472179,-0.09386020190351407
2023-08-01,193.8864413584275,194.37055499572892,192.9379482875873,193.2639923095703,35175100.0,-0.0042759749499612365,0.010277822335144071,191.8857406616211,190.25948333740234,183.95738555908204,1.0505911014238634,67.25762182460099,2.5855986450930857,2.789003274779302,0.01443105485636391,-0.09398801260042089,0.7036209823081083,-0.08427761974384503
2023-08-02,192.70081265221705,192.83913298181477,189.54908406525652,190.27032470703125,50389300.0,-0.01549004326550285,-0.009871700371267611,191.63675994873046,190.32123107910155,184.3016064453125,1.0323856008465657,55.31799079963311,2.287206750536427,2.9541416562899707,0.01552602414926558,0.43252755500339735,1.004471345008606,-0.0776610319175214
2023-08-03,189.27247006657564,190.0628634465897,188.4030192576153,188.87725830078125,61235200.0,-0.0073215116881467646,-0.010609626075363976,191.44310913085937,190.28961410522462,184.63693603515625,1.0229657313248397,51.17416829745597,1.9162310884845226,2.978135013596695,0.015767567998335227,0.21524212481618132,1.2013488179009513,-0.0715479860204455
2023-08-04,183.29500493096032,185.13269797319032,179.7381748247779,179.80734252929688,115956800.0,-0.04802015792203429,-0.07067368160053034,190.4600402832031,189.86032485961914,184.8430337524414,0.9727569326205239,27.20363145390192,0.8802172052373294,3.3747505623842806,0.01876870273990294,0.8936298076923077,2.130418031667969,-0.02199914176725094
2023-08-07,179.945724709752,180.9337317370704,175.22305232523334,176.70506286621094,97576100.0,-0.017253353614191114,-0.0895899730663342,189.0867172241211,189.37817916870117,184.981552734375,0.9552577554581958,24.520560914244015,-0.18898084969242746,3.647863597007752,0.020643797850713914,-0.15851334290011454,1.7327817025997647,0.004754260218596111
2023-08-08,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000.0,0.005311495324528348,-0.08082396074641929,187.7212936401367,188.96914596557616,185.11611938476562,0.9596335077239347,23.419012472746275,-0.9496464749925622,3.4439108152739175,0.019386627014135002,-0.3049220044662576,1.1821811934133353,-0.011806876367772718
2023-08-09,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500.0,-0.008954348515678445,-0.07472198689351894,186.10985412597657,188.39709091186523,185.1706573486328,0.9507605066529552,23.715664606919006,-1.6616794795302212,3.440382013732097,0.0195417461215717,-0.10976364949943229,1.0527617068379862,-0.007783594223622466
2023-08-10,177.32747151707323,178.58224448237493,175.4700288246158,175.83558654785156,54686900.0,-0.00123463681049929,-0.06904839613968361,184.6031463623047,187.77612991333007,185.18389739990235,0.9495187703504089,24.55371233581927,-2.217942952280083,3.3987437803172327,0.019329100821080407,-0.09426534279586274,0.9425571980145024,-0.021210448564762355
2023-08-11,175.4299516016464,176.71608281179377,174.6681548123879,175.89492797851562,52036700.0,0.0003374824847979241,-0.021758925390623518,182.84450073242186,187.1507255554199,185.19931182861328,0.9497601596991457,22.43467829072644,-2.623752419911142,3.3354271685510843,0.018962611411731462,-0.04846133169003908,0.8888972021877414,-0.01873559379651258
2023-08-14,176.07304120627697,177.77470914879805,175.4200724407671,177.5471649169922,43675600.0,0.009393317689515124,0.004765579645099605,181.18982391357423,186.4449119567871,185.19165252685548,0.958721208512599,24.697379120114007,-2.779991621169131,3.3843479222972133,0.019061683828516675,-0.16067698374416517,0.7504590753268425,-0.020377972796584654
2023-08-15,176.97331337741676,177.56690888775307,175.1628176334086,175.5585479736328,43622600.0,-0.01120049956465996,-0.011737448712868748,179.41927947998047,185.6525100708008,185.12722686767577,0.9483129572243719,20.64715336655665,-3.029356545030481,3.392342427494171,0.019323140152672415,-0.0012134922015953897,0.7525649428114061,-0.0012405342810411113
2023-08-16,175.24197103328896,176.6369303294026,174.61868139075943,174.6879425048828,46964900.0,-0.004959060545891236,-0.007753380495390538,177.8610412597656,184.74890060424804,185.0724606323242,0.9438894469119753,20.938809622522413,-3.2596553513175195,3.2083441140439106,0.018366145184601005,0.07661854176504845,0.8343662631415409,0.025442361856064466
2023-08-17,175.251839141336,175.61789042836233,171.6308479746951,172.1453094482422,66062900.0,-0.014555286530835154,-0.020987088973625445,176.1878463745117,183.81547775268555,184.97415252685548,0.9306452122993198,11.710422475353738,-3.6057729465015598,3.252480818437994,0.018893810286570115,0.40664411081467233,1.1669376182993787,0.013585449345355988
2023-08-18,170.46345254957686,173.23361029129558,170.12708024206367,172.63011169433594,61172200.0,0.00281623848856305,-0.018561173546621346,175.47012329101562,182.96508178710937,184.91300720214844,0.9335747349866809,11.303744531808348,-3.7971825875243326,3.3875715919403615,0.019623294908935107,-0.07403096140193666,1.0909343176653667,0.023337284757592728
2023-08-21,173.20394701107267,174.25264612165492,171.88812158676677,173.96572875976562,46311900.0,0.00773687192993644,-0.020171745118549023,175.1961898803711,182.1414535522461,184.8242333984375,0.9412495621433824,15.830954499845191,-3.7973297188608512,3.454137150993684,0.019855273654293158,-0.24292570808308345,0.8252309674326899,0.024437365323830056
2023-08-22,175.17271045239184,175.78609702554508,174.37134667878323,175.3408966064453,42038900.0,0.00790482042919316,-0.0012397651364728368,174.9659164428711,181.3436050415039,184.7552569580078,0.9490441543771486,21.959192423366147,-3.6444705807841444,3.3188128668126597,0.0189277740164736,-0.0922657027675392,0.7459298825307132,0.03813939318519384
2023-08-23,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800.0,0.02194890829378915,0.025768781157877063,175.2795654296875,180.69470977783203,184.70732971191407,0.9701262973466763,33.34073277569877,-3.1761705791668646,3.4907171733976656,0.019480596707959742,0.25414318642971145,0.931165004467041,0.03541876750960973
2023-08-24,178.74420444769788,179.1696288510296,174.13387259543205,174.49993896484375,54945800.0,-0.026170621199607336,0.013678150883974727,175.14600067138673,179.87457351684571,184.57509765625,0.9454143120099003,39.254507641148386,-3.1471642728331233,3.199037301595918,0.018332598398446566,0.04216392149127124,0.964053834284287,0.06310954089753852
2023-08-25,175.4893219988908,177.2404448053197,173.9459523611551,176.70620727539062,51449600.0,0.012643375829439973,0.023611729964422068,175.2271286010742,179.03581466674805,184.47434448242188,0.9578904197826194,50.00240422682309,-2.9125748026666543,3.0264525181907436,0.017127030028289386,-0.06362997717750951,0.9002169548476885,0.05897314883785551
2023-08-28,178.17042326142217,178.66509377862053,176.6468447107556,178.2693634033203,43820700.0,0.008846073672406751,0.024738404938927427,175.29934844970703,178.2445861816406,184.3641485595703,0.9669415924740883,51.28095079234778,-2.5708916827565247,2.9807745384801683,0.01672062143250269,-0.14827909254882443,0.7633965726968138,0.051431929949040105
2023-08-29,177.78457014737916,182.9291401969668,177.58670497165372,182.15745544433597,53003900.0,0.02181020881428264,0.03887603502559078,175.95923919677733,177.68925933837892,184.35325317382814,0.988089183718273,61.42227632963677,-1.9637321333127602,3.085735257962704,0.016939933918354768,0.20956306038013994,0.9092558262927659,-0.006593379683949526
2023-08-30,182.9687355268348,185.84772159478027,182.77087033679464,185.64984130859372,60813900.0,0.019172346559951592,0.03605348350501747,177.05542907714843,177.45823516845704,184.41042785644532,1.0067209510142952,66.35874704521785,-1.1870637320891149,3.1270245788687885,0.016843669549229175,0.14734764800326006,1.0339871949212909,-0.05526995449347766
2023-08-31,185.8377983965077,187.10415359099383,185.48163505454943,185.8674774169922,60794500.0,0.0011722935331612838,0.06514350961715021,178.42764587402343,177.30774612426757,184.49270294189452,1.0074516468845418,66.53534083405229,-0.5476737711204294,3.096638188657256,0.01666046277536749,-0.0003190060167165276,1.0340447513144018,-0.0529559717308309
2023-09-01,187.47021551879783,187.8956248663274,186.27310636870047,187.44053649902344,45766500.0,0.00846333691021206,0.060746758074569085,179.9086883544922,177.6894058227539,184.5463687133789,1.015682604896656,66.44724225368404,0.0850002706110331,3.0733175273218456,0.016396226689939387,-0.24719341387790017,0.8278525586209023,-0.054782855335651796
2023-09-05,186.27311615331163,187.95499277883357,185.61025951662367,187.677978515625,45280000.0,0.0012667591601926986,0.05277752123351909,181.27991333007813,178.2380516052246,184.61110626220704,1.0166126096934927,71.39359403458815,0.5986576405784376,3.0690776707408043,0.016352891772463813,-0.010630045994340809,0.8597154395057851,-0.07325689152940218
2023-09-06,186.3918455631262,186.8370611072444,179.53571941437733,180.9603729248047,81755800.0,-0.03579325418970791,-0.006571691049434336,181.84186096191405,178.40388870239258,184.56935302734374,0.9804464823474546,59.177759221965715,0.45839607258915294,3.5065069680696985,0.01937720900656396,0.8055609540636042,1.5320050152505666,-0.04873286114905469
2023-09-07,173.312752460059,176.310469636045,171.69023379276553,175.66738891601562,112488800.0,-0.029249409267013804,-0.05377032548056382,181.48965606689453,178.384610748291,184.3666094970703,0.9528156394219913,54.76958859578541,-0.0789516987313732,3.883871016524836,0.022109231773130445,0.37591216769941704,2.009778501250966,-0.010302847842671214
2023-09-08,176.44896296342043,178.31881673909905,175.89491935539235,176.28076171875,65551300.0,0.003491671428142107,-0.05157823106801229,181.66773834228516,178.40686950683593,184.1526187133789,0.9572536244685127,54.92654323453574,-0.45012090625743895,3.851363714657087,0.021847895806133444,-0.41726376314797564,1.1599133063836522,-0.01795101019224536
2023-09-11,178.15065045906456,178.3781946740771,175.4497385181934,177.44821166992188,58953100.0,0.006622673624672171,-0.0533093055308963,181.74193878173827,178.48453369140626,183.95525848388672,0.9646270138315464,54.72103004291846,-0.642663498313965,3.8916445447281967,0.021931156747677975,-0.10065704265209086,1.0368153871844574,-0.007779957102113396
2023-09-12,177.57679129408507,178.20996882244762,172.95657142216498,174.42079162597656,90370200.0,-0.017060865338990983,-0.07063794588209893,181.3570816040039,178.32821502685547,183.61080047607422,0.949948429905706,48.80614106779693,-1.0276957491764733,4.136860911478424,0.023717705171006225,0.5329168440675724,1.5266650972645017,0.015589898340581032
2023-09-13,174.6285604188278,175.41014819975618,172.12552909799857,172.35308837890625,84267900.0,-0.011854683308078595,-0.04756447175026024,180.37664489746095,178.16794204711914,183.25482604980468,0.9405105016555713,40.699875244684414,-1.4825925494854744,4.066193294346395,0.023592227633352024,-0.06752557812199156,1.3763242162988156,0.007320774677197735
2023-09-14,172.14534712441645,174.2229694212733,171.72982568427443,173.86680603027344,60895800.0,0.00878265463998762,-0.010249955309593717,179.1983413696289,178.12688522338868,182.9514547729492,0.9503439382105476,49.05722882121907,-1.7013451296813287,3.883163184790679,0.022334126182283167,-0.2773547222607897,0.9834064950485136,-0.01035281702796401
2023-09-15,174.5989096220804,174.61870067060727,171.96727382158934,173.1445770263672,109259500.0,-0.004153921156062945,-0.017790850582926843,177.9260513305664,178.1768486022949,182.62415435791016,0.9480924231251211,44.451296016933156,-1.910957640064595,3.8372299279944877,0.02216199891383337,0.794204197990666,1.7049644325408135,-0.0012579288533576631
2023-09-18,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600.0,0.016913330976805474,-0.007749771567305386,176.78930053710937,178.34899444580077,182.3777523803711,0.965430411694247,46.71792521450836,-1.819798001115089,4.001885426512276,0.02272855450457223,-0.3844233224570861,1.0445766389943378,-0.010676577818047251
2023-09-19,175.62781908525017,177.71532920549458,175.24197669791334,177.1613006591797,51826900.0,0.006180799544367455,0.01571205478232085,175.73763275146484,178.50877304077147,182.1940188598633,0.9723771491941534,41.85225220920945,-1.640824464454397,3.7969509466742863,0.021432169060323195,-0.2294268603102103,0.8014901835550141,-0.040514961789090094
2023-09-20,177.34928142287384,177.78459392537832,173.53042414564908,173.61947631835938,58436200.0,-0.01999208815718745,0.0073476370592737705,175.0035430908203,178.42270202636718,181.94992248535155,0.9542157201651853,30.412420822079056,-1.7644428721565362,3.837229777337496,0.022101378593616508,0.12752643897281146,0.8923867920609673,-0.02925762754274971
2023-09-21,172.68948203416045,174.42082885900223,172.006834299268,172.07608032226562,63149100.0,-0.008889532607872175,-0.010299411077327902,174.6444122314453,178.06703414916993,181.64156311035157,0.9473386893159762,28.47443676673933,-1.9643071984245637,3.8937637790010546,0.022628152452733575,0.08065035029656276,0.9567414150172363,-0.018803752203848407
2023-09-22,172.8081943086496,175.19250979208792,172.19480770645978,172.92691040039062,56725400.0,0.004944499412885106,-0.0012571379925079285,174.30902709960938,177.98838272094727,181.3350051879883,0.9536322577161477,26.824695959132782,-2.03063830595309,3.9714982090358455,0.022966339940037894,-0.10172274822602378,0.858262032018811,-0.020694193356230708
2023-09-25,172.3432048049037,175.08368369125543,172.29373473406022,174.2031707763672,46172700.0,0.007380345679116829,-0.010619785456813746,173.9845230102539,177.86323089599608,181.05100830078126,0.9621773024702646,29.174380208556883,-1.9576560005946533,4.003299330106224,0.02298063411971673,-0.1860313016743822,0.7013984158163765,-0.013321017649297334
2023-09-26,172.9565908960506,173.33253018900052,169.83026989319274,170.1270751953125,64588900.0,-0.023398515439695178,-0.03970520332428318,173.5551513671875,177.45611648559571,180.62028106689453,0.9419046088866634,31.768267786294828,-2.203325283482343,3.7340594573867087,0.02194864899134875,0.3988547345076203,0.9659178768886117,0.002555602739671028
2023-09-27,170.7800319235512,171.19555331579562,167.24809254140138,168.61337280273438,66921800.0,-0.008897480843894745,-0.02883376693548767,173.18117980957032,176.77891235351564,180.16441680908204,0.9358860966503271,36.39834388217931,-2.491443285340978,3.353868146126357,0.01989087870302045,0.03611920933782731,0.9904979434621752,0.018774891277878986
2023-09-28,167.5350194532839,170.19634944676713,165.8333515413796,168.87063598632812,56294400.0,0.0015257578881049394,-0.0186280645743111,172.6815628051758,175.93995208740233,179.68662689208983,0.9398063668240753,35.51273285292038,-2.6682618273043204,3.476123152005221,0.020584532839010863,-0.1588032599242698,0.835999739819317,0.024422326730363327
2023-09-29,170.18646521737097,171.22527642192762,168.5243642708508,169.38510131835938,51861100.0,0.0030465055634236737,-0.020481537973648156,172.305615234375,175.1158332824707,179.2580535888672,0.9449232429291479,33.8230684078018,-2.7353473613038375,3.4598700088047303,0.020426058619535274,-0.07875206059572537,0.7753058513719677,0.036023286058825016
2023-10-02,169.39496352748424,172.4421355524603,169.10804618991,171.8979949951172,52164500.0,0.014835387865871574,-0.013232685553176693,171.88811187744142,174.33870620727538,178.90325286865234,0.9608433174846838,44.83183957427867,-2.5562764480714577,3.3227765775381335,0.01932993213581414,0.00585024228178721,0.7761298179391632,0.029712605578846456
2023-10-03,170.42390128992824,171.7793089326026,168.9992627128071,170.56240844726562,49594600.0,-0.00776964587568052,0.0025588710759492095,171.22822265625,173.48292770385743,178.50573516845702,0.9555009999331662,46.21820305188829,-2.4933898851331264,3.2952132332918813,0.01931969220703572,-0.049265304948767796,0.7355326770757851,0.03415477352520958
2023-10-04,169.26636140324675,172.35311583182798,169.14764530465982,171.80897521972656,53020300.0,0.007308566898235114,0.01895224775991422,171.04717254638672,173.0253578186035,178.1159573364258,0.9645905835107935,45.60439775340665,-2.3162638624052363,3.346093718303974,0.019475663096323422,0.06907405241699704,0.803459554215824,0.03474567216870204
2023-10-05,171.93755168454948,173.57986123329636,170.83938266052527,173.04562377929688,48527900.0,0.007197811162011458,0.024722994430522283,171.14412689208984,172.89426956176757,177.73352294921875,0.9736240013018743,49.79317743876808,-2.052443716058349,3.352454555714914,0.019373240897386974,-0.0847298110346415,0.7728362038706866,0.0326221343375319
2023-10-06,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700.0,0.014750565175855712,0.036679986401007,171.41125030517577,172.8601387023926,177.42743255615235,0.9896899369023816,48.99159631191628,-1.6187374591799824,3.3835486256669998,0.019268703747976408,0.1800778521221813,0.9180632254492108,0.007633374078922239
2023-10-09,174.925397135301,177.14152662960254,173.92616806085798,177.08216857910156,42390800.0,0.008451251303441154,0.030158429620610994,171.69915008544922,172.84183654785156,177.0994482421875,0.9999024296051883,49.83474266252323,-1.1421082745129638,3.436549058607237,0.01940652232905173,-0.2597652737105508,0.6887256727763448,-0.0015096794758061363
2023-10-10,176.20165363527434,177.80438136546655,176.0532434145344,176.48855590820312,43698000.0,-0.0033521877197549843,0.03474474542712458,172.33529815673828,172.9452247619629,176.7473406982422,0.9985358490316362,56.83313781840224,-0.8030190890533788,3.2577610708360174,0.018458766655275228,0.030836879700312236,0.7379423856776559,-0.006975468660468001
2023-10-11,176.300562769531,177.9329844734106,175.70696722860302,177.88351440429688,47551100.0,0.007903960055173798,0.035356355375506965,173.26231231689454,173.22174606323242,176.43973114013673,1.0081828693278467,63.92975464927832,-0.4169209686880606,3.2443341197698294,0.01823853171911169,0.08817566021328216,0.8287027407467371,-0.022270603946764302
2023-10-12,178.1506510638416,180.3964443900188,177.13161588848607,178.78382873535156,56743100.0,0.0050612578353295135,0.033160069759251565,174.25363159179688,173.46759719848632,176.21000122070313,1.0146065915488232,64.01517779356769,-0.03785125858905758,3.2549340506062885,0.018205975750885565,0.19330783094397397,0.9924888753392582,-0.029482470169616116
2023-10-13,179.48627884574438,179.99083742356177,176.241240914665,176.9436798095703,51427100.0,-0.010292591554827757,0.007662582551268615,175.00948944091797,173.65755233764648,175.9713296508789,1.0055256169321474,56.385512869011684,0.11277952599698438,3.3234803042992564,0.018782701410279476,-0.09368539963449296,0.9474251629163918,-0.03394996057984904
2023-10-16,174.86602989056055,177.17119633941073,174.6285826048942,176.81503295898438,52517000.0,-0.000727049707140659,-0.001508540482989762,175.50119323730468,173.69465255737305,175.91148345947266,1.005136387242848,69.09606282196957,0.21924743437523375,3.192745507966547,0.01805697996678351,0.021193106358320835,0.9808217110900442,-0.03252889737672968
2023-10-17,174.7670787756051,176.51821654411026,172.93680701299223,175.26174926757812,57549400.0,-0.008784794287070352,-0.006951196548194871,175.97112731933595,173.59967498779298,175.8826171875,0.9964699870297018,68.94023567706296,0.17625524550669525,3.187800163080683,0.018188795766346934,0.0958242093036541,1.0690952007156604,-0.02116511893834822
2023-10-18,173.7085055181981,175.68718764266174,173.24351401125745,173.96572875976562,54764400.0,-0.0073947710394800525,-0.0220244448039566,176.18680267333986,173.6169876098633,175.8090591430664,0.9895151569988168,63.70408128087309,0.03717704852775228,3.050705572081881,0.017536244603065985,-0.0483932065321272,1.0208398827768828,-0.02732644187288792
2023-10-19,174.16358722416024,175.9444040866048,173.32265641144056,173.58978271484375,59302900.0,-0.002161035093532826,-0.029052101956024257,176.24121856689453,173.6926727294922,175.75979583740235,0.98765352956733,61.39407682333015,-0.10220101876896592,3.0450509666595553,0.017541648586896764,0.08287318038725888,1.1094171345680561,-0.050076276686752824
2023-10-20,173.44136860989997,173.55019672394363,170.7998299466356,171.0372772216797,64244000.0,-0.014704238079248366,-0.033380127474726407,175.7851318359375,173.59819107055665,175.6638296508789,0.973662464046274,47.67257627420755,-0.41385434708837465,3.0061840670636877,0.017576192254086243,0.08331970274640876,1.1934601194296084,-0.027325108356443084
