Date,Open,High,Low,Close,Volume
2023-08-18,128.09923591890941,128.86350804677585,126.05457360492731,127.15631103515625,23627200
2023-08-21,126.89823761484992,128.29773713562358,126.21337936961967,127.9701919555664,21851100
2023-08-22,128.1687195832365,129.97516304221003,127.96524385176463,128.72454833984375,15557900
2023-08-23,129.87590619314082,133.07193643368203,129.5384257791161,132.2183380126953,26497000
2023-08-24,133.72404033965532,133.9652275891274,129.3299948567771,129.4490966796875,18680400
2023-08-25,129.17119340696516,130.42180809036407,127.08682045610283,129.71710205078125,20678100
2023-08-28,131.09673324547086,132.24810126899527,129.87589421192425,130.8088836669922,16715500
2023-08-29,132.0079160036478,136.2729246777636,131.99004467103134,134.4813690185547,30803300
2023-08-30,134.56076821338795,136.22825433002848,134.0158440492033,135.91062927246094,21773400
2023-08-31,136.02976017156342,137.36970126425066,135.80147660380746,136.32752990722656,28147900
2023-09-01,137.3994870654234,137.5483795170611,134.92803290734705,135.78163146972656,16671600
2023-09-05,135.42429699028372,136.3473664865473,134.5508431609782,135.69229125976562,17730200
2023-09-06,135.99503270607866,136.45656751950304,133.68734349375714,134.36227416992188,15814300
2023-09-07,133.5980160072138,135.56327223980674,132.96278090449692,135.18609619140625,16976000
2023-09-08,134.85851867659605,136.49127680843682,134.85851867659605,136.17861938476562,17810700
2023-09-11,136.35729424355466,137.2347160663886,135.533471271672,136.71461486816406,17180800
2023-09-12,136.10915916285992,136.6153570847694,134.91808028392478,135.0570526123047,15212900
2023-09-13,134.88831472050737,136.67491802476007,133.92553447169337,136.47640991210938,16394900
2023-09-14,137.35978278724207,138.51115103467677,136.03968188814508,137.955322265625,19064600
2023-09-15,137.7667245927751,138.32255332282665,136.15877417204362,137.27044677734375,48958800
2023-09-18,136.60545141583313,138.88831750289697,136.60545141583313,137.92555236816406,16233600
2023-09-19,137.22082466922896,138.1389417150428,136.47640789887149,137.7965087890625,15479100
2023-09-20,137.79651553038082,137.80643563553298,133.5186027040063,133.58807373046875,21473500
2023-09-21,131.40444170206536,132.1984892499227,130.11411632994685,130.38211059570312,22058400
2023-09-22,130.69971032703205,132.0198110539608,129.53842212631943,130.27291870117188,17348700
2023-09-25,129.79650905432595,131.2357117450985,129.06201240711627,131.1860809326172,14650000
2023-09-26,129.9394341051551,130.42677627232828,127.23571343625846,128.486328125,20378800
2023-09-27,128.4764174413802,130.7394433175376,128.4168665201969,130.48138427734375,18764200
2023-09-28,129.7170931981803,133.1811025335243,129.7170931981803,132.13893127441406,18201400
2023-09-29,133.08186410943372,133.88583176717268,130.3424159524719,130.86846923828125,23237300
2023-10-02,131.17117254227344,134.35231477724608,131.08184618099568,134.16372680664062,19210400
2023-10-03,133.92553371961245,134.23323870947098,131.82628810095258,132.30767822265625,19628700
2023-10-04,132.6649835090794,135.55332390461797,132.43668481932875,135.25555419921875,22848000
2023-10-05,135.11658778222468,135.4838284781572,133.4540542572082,134.97763061523438,15922900
2023-10-06,133.93547086301086,138.14986461791753,133.93547086301086,137.69725036621094,20826700
2023-10-09,136.96276370973717,138.92801971511255,135.682358401467,138.46151733398438,16599100
2023-10-10,138.47143189061256,139.69228623241167,137.3994699819387,138.1637420654297,19554900
2023-10-11,138.80890755877036,141.16125949855441,138.7989723097844,140.64512634277344,20146300
2023-10-12,141.1017254906793,141.32008896177945,138.41189281223583,139.24563598632812,18173100
2023-10-13,139.60293729270438,140.28780307115827,136.94289558849107,137.54835510253906,19438700
2023-10-16,138.68980082286427,139.85605677503867,138.28286450471643,139.44415283203125,17345600
2023-10-17,138.98758473311236,140.19850399694974,137.49776662439461,139.94044494628906,17424000
2023-10-18,139.70220681115188,140.9329812612618,137.67243233778476,138.24314880371094,18304900
2023-10-19,138.75927639972875,139.95530771938184,137.56821270455615,137.94537353515625,21831200
2023-10-20,137.5583109006265,138.0049580017615,135.23076623287594,135.7220916748047,24970300
2023-10-23,135.21586210230492,137.98510105485485,134.1042045373751,136.87342834472656,20780700
2023-10-24,138.12405927563407,139.66252368900274,137.7171077907381,139.076904296875,26535200
2023-10-25,128.8039487852495,129.13149396169078,125.15133617888394,125.72702026367188,58796100
2023-10-26,123.54341119304424,124.52603923164324,121.40941488893598,122.52108001708984,33907400
2023-10-27,123.10667635342031,123.51362780574462,120.55580862970052,122.48136901855469,37367700
2023-10-30,123.53347559069019,125.60792084198602,122.9577914948666,124.81387329101562,24165600
2023-10-31,125.33000595241434,125.61784801652706,123.0024691774839,124.36723327636719,21123400
2023-11-01,124.40692076345645,126.78905582318066,123.99501683515162,126.62032318115234,26536600
2023-11-02,128.5954953084212,129.12154854106126,127.15629278242102,127.62279510498047,24091700
2023-11-03,128.12902018768443,129.75681103798425,128.049613908987,129.3994903564453,19529400
2023-11-06,129.25061146916732,130.5806325443881,128.96276181925904,130.47145080566406,15360400
2023-11-07,130.99748089182108,132.28780617174849,130.1637378414789,131.4143524169922,19223800
2023-11-08,131.3746655736947,132.54587396327858,131.17615747404287,132.26795959472656,15093600
2023-11-09,132.36723732942193,132.96277684606608,130.53100310743494,130.7096710205078,17976500
2023-11-10,130.5508320951595,133.27043979224544,129.89574178820368,133.06199645996094,20872900
2023-11-13,132.36722722040622,133.11164398676007,131.78162299905537,132.6451416015625,16409900
2023-11-14,134.64016215140492,136.21833707829018,134.09426868322598,134.4217987060547,22317300
2023-11-15,135.62282040159877,135.82132852742924,134.32257476043,135.36476135253906,15840900
2023-11-16,135.9404280771059,137.84613310192364,135.06697426128216,137.66746520996094,17615100
2023-11-17,136.7940472095253,136.97269998328596,134.47145513423968,135.92059326171875,25565300
2023-11-20,134.49126707583204,137.3944948738511,134.48134697333637,136.89324951171875,19569400
2023-11-21,136.91309753583917,137.93046078681212,136.6798464055174,137.58802795410156,17648100
2023-11-22,138.06451165513008,140.04962316623073,137.96525002149548,138.9776611328125,17306400
2023-11-24,138.5012364008256,138.63722515450954,136.4466536704536,137.19107055664062,8828600
2023-11-27,136.5458858857816,138.59054806928947,136.5160952831701,137.02230834960938,17886400
2023-11-28,136.6054077777964,137.62773865234865,136.01978856760536,137.58802795410156,17046900
2023-11-29,137.9503454992033,138.63024368576404,135.28036841853944,135.38458251953125,21014700
2023-11-30,135.38459922272398,135.94044316871782,131.8014723334578,132.92306518554688,29913500
2023-12-01,132.32752990722656,132.5061826590945,131.16821046019072,132.32752990722656,24268000
2023-12-04,130.31660539036469,130.4714347394466,128.43669266571038,129.6575469970703,24117100
2023-12-05,129.3994826938057,132.54588246802612,128.76424764704194,131.40444946289062,19235100
2023-12-06,131.910641902377,132.31759336012723,130.3324820288939,130.4515838623047,16360600
2023-12-07,135.58312297082477,138.95780649915318,135.21586704062742,137.41934204101562,38419400
2023-12-08,134.65008729352576,136.9627435037306,134.56076093036825,135.62278747558594,23016100
2023-12-11,132.82379648588753,133.78656147578397,131.90071191055682,133.69723510742188,24502900
2023-12-12,132.27790084329126,133.53843566310795,131.841173917132,132.6451416015625,26584000
2023-12-13,133.5434185835666,133.77666980288106,131.96029086751284,132.9727020263672,25414500
2023-12-14,133.7667395608009,134.02976622263293,130.08435114995402,132.2084197998047,29619100
2023-12-15,131.93047866343363,133.8262633524367,131.64264422485613,132.8436279296875,58594000
2023-12-18,132.86348930391583,137.34984472427678,132.77416293739708,136.168701171875,25699800
2023-12-19,136.9726988122895,137.73697101008636,136.42679009957746,137.07196044921875,20661000
2023-12-20,139.28534130307386,142.0128854200126,138.37219188892348,138.62033081054688,33507300
2023-12-21,139.7220688742158,140.97268359270743,139.4272827418426,140.74440002441406,18101500
2023-12-22,141.07194278429012,142.18360029264545,140.99748899258609,141.6575469970703,18513500
2023-12-26,141.91560281381527,142.873430527883,141.43918034174044,141.75680541992188,11170100
2023-12-27,141.76672141193512,142.25307911934365,140.00095805288885,140.38706970214844,17288400
2023-12-28,140.79402019643558,141.2108917377579,139.77962520661956,140.22825622558594,12192500
2023-12-29,139.63272046446872,140.3821048207363,138.8585282752269,139.880859375,14881000
2024-01-02,138.56076783422094,139.56821116253045,136.714613812198,138.52105712890625,20071900
2024-01-03,137.56821679113014,140.03967062436058,137.39946900574765,139.3151092529297,18974300
2024-01-04,138.80891332135792,139.58805799407324,136.98259942012896,137.0123748779297,18253300
2024-01-05,137.32206211139567,137.7766452011386,135.83124463883706,136.36721801757812,15439500
2024-01-08,136.97269140371955,139.59303793780887,136.85358956200596,139.48385620117188,17645300
2024-01-09,139.01734435202192,141.73695233295356,138.74935008117012,141.4987335205078,19579700
2024-01-10,141.4590374085719,143.44910121523804,141.399486491991,142.72950744628906,16641900
2024-01-11,143.81635055771315,145.56821061824715,141.15629362510245,142.6004638671875,17471100
2024-01-12,143.26547572373775,143.66250706209212,142.29277544886418,143.16622924804688,13998700
2024-01-16,142.36226072030348,144.75432365833663,141.99105190560448,143.00743103027344,19198900
2024-01-17,141.84614930144886,142.34242718846377,139.4640063566578,141.8262939453125,17884500
2024-01-18,142.37219538970797,144.50123165708615,142.28286900944835,143.91065979003906,18876800
2024-01-19,145.21582532993503,146.93790973028405,144.71459510057352,146.86843872070312,27181000
2024-01-22,147.60298368335316,148.89826176777188,146.4813907524833,146.6104278564453,21829200
2024-01-23,146.62033611680573,147.75184906225635,146.09428278266108,147.57318115234375,14113600
2024-01-24,149.17119260178288,150.4416778578756,148.72454555650256,149.2307586669922,19245000
2024-01-25,150.61041176967234,153.60791916668836,150.0942785499404,152.4962615966797,21495100
2024-01-26,151.73199213213928,152.96276671016125,151.66252110538252,152.6451416015625,19494500
2024-01-29,152.49626825555958,154.04465283716846,151.7816268878633,153.6873321533203,20909300
2024-01-30,152.86348946935885,153.88582057232836,151.63768264169386,151.91064453125,26578900
2024-01-31,144.3076713205496,144.50617942972633,140.49626110164365,140.74440002441406,43908600
2024-02-01,142.62032911698014,143.54339863638106,141.20096660878144,141.6476287841797,25526900
2024-02-02,139.8411690547345,142.80891598819684,137.14141639534614,142.471435546875,42136100
2024-02-05,142.96771551558987,145.5781418375602,142.8386935740903,143.85108947753906,29254400
2024-02-06,144.87342326208224,145.64761542499784,143.44414076279296,144.3275146484375,21517700
2024-02-07,145.03221451892642,145.90566826383935,144.12900046383257,145.58804321289062,21436100
2024-02-08,145.87589979280332,146.5111347799189,145.3299911760954,146.12403869628906,18241300
2024-02-09,146.84860945927664,149.57318509278926,146.3324762663136,149.10171508789062,21877700
2024-02-12,148.4267704156937,149.46895691359484,147.45407008541162,147.622802734375,17236100
2024-02-13,144.98261041273219,146.9379311008512,144.02975032913352,145.28036499023438,18138500
2024-02-14,146.27293079046242,146.72951308299176,144.47143974552327,146.04464721679688,16651800
2024-02-15,143.38460244061395,143.68235703311552,140.82380692871453,142.86846923828125,26724300
2024-02-16,143.13647034143443,143.404449487463,140.4664929699147,140.70469665527344,21865100
2024-02-20,139.8907885953345,142.26199628899775,139.75183141723363,141.1414031982422,18625600
2024-02-21,141.5781318516019,142.9081527364752,140.85357049569285,142.76919555664062,16440800
2024-02-22,145.03222207561723,145.11162834249177,142.93792911554172,144.23818969726562,23024700
2024-02-23,143.89079460672014,144.86846253331288,143.71212671320606,144.20840454101562,14519400
2024-02-26,142.38211076688523,142.7692068803552,137.70718194614793,137.71710205078125,33513000
2024-02-27,138.3721867906262,139.4441487099668,137.46895751434883,139.0570526123047,22364000
2024-02-28,138.06448727476686,138.24314000952273,135.6227938833963,136.4069061279297,30628700
2024-02-29,137.32006326598392,138.9081430226155,136.545871166272,138.73941040039062,35485000
2024-03-01,138.57070252225125,138.9577986412296,136.94787939753394,137.05209350585938,28551500
2024-03-04,135.52353471693849,135.61287623112753,131.8709373851868,133.20095825195312,43571500
2024-03-05,131.75185210566013,133.02232221931425,130.57070837221644,132.7841033935547,28447600
2024-03-06,133.2406826036386,133.73696045357664,130.9677215696114,131.57318115234375,23175200
2024-03-07,132.89327441489877,134.8089146810949,131.6724352148529,134.2332305908203,24107300
2024-03-08,134.02977393234667,137.95036625025477,133.7965227172899,135.27542114257812,26495200
2024-03-11,136.04962624585653,138.9379520173366,136.04962624585653,137.90570068359375,22536400
2024-03-12,137.2208158162895,139.23570253311547,137.18112025498522,138.5806121826172,19019700
2024-03-13,139.01735517342172,141.13150375600466,138.96772435714914,139.72207641601562,19637000
2024-03-14,141.24068068462822,143.65258379232648,140.4317453570444,143.26548767089844,36117900
2024-03-15,142.3424077447282,143.26547721879055,140.07938210068167,141.11163330078125,41039500
2024-03-18,148.2580229128598,151.79151837289268,147.03718378373523,147.37464904785156,47676700
2024-03-19,147.87092361277328,148.5061585676192,145.9155879410203,146.81881713867188,17748400
2024-03-20,147.68234569855485,148.64512587240978,146.56572061348362,148.5657196044922,17730000
2024-03-21,149.2009605654293,150.17861326257847,146.9081444765597,147.63272094726562,19843900
2024-03-22,149.12157348910551,151.4242948324887,148.97268104731734,150.6401824951172,19252900
2024-03-25,149.82627217269658,150.3285020596783,147.6922835856365,150.0247802734375,15114700
2024-03-26,150.11412683719794,152.0595274931158,149.90568348003643,150.57069396972656,19312700
2024-03-27,151.0123899187446,151.5533309531698,149.0123908062486,150.8089141845703,16622000
2024-03-28,150.86845161567692,151.5334620520856,150.20344117926825,151.1265106201172,21105600
2024-04-01,150.69972781832226,155.83123876797126,150.52105992384992,155.3349609375,24469800
2024-04-02,153.59799819796115,154.8287727472631,152.31760797864735,154.70965576171875,17598100
2024-04-03,153.7667298566109,155.38460052174645,152.98460152506624,155.2059326171875,17266200
2024-04-04,153.92553844996553,155.01734062345932,150.74936326631402,150.8089141845703,24184800
2024-04-05,150.55083610895826,153.6873156475276,149.9562962344758,152.7940216064453,16297300
2024-04-08,152.8684650185755,155.48881145200644,152.84365718423768,154.97764587402344,16641500
2024-04-09,156.17864097924695,158.69972572114182,155.473919788547,156.96275329589844,21521500
2024-04-10,156.70469158060814,156.98260595225534,155.03719020552757,156.486328125,16339200
2024-04-11,157.16124421889634,159.9205474725668,156.75429280319776,159.59300231933594,17841700
2024-04-12,158.2183396876894,160.49625319515445,157.4193396212034,158.00494384765625,16989800
2024-04-15,159.0868054595389,159.63271405177463,154.98754611125517,155.1662139892578,21140900
2024-04-16,154.48136343603403,156.05952331202272,153.89575922723787,154.83868408203125,15413200
2024-04-17,156.01983278787083,157.49973066989327,154.9726786496622,155.71214294433594,16237800
2024-04-18,155.75680560593943,157.30519006828982,155.0471319182285,156.28782653808594,14016100
2024-04-19,156.57566262849005,156.81388145021202,152.76425235212744,154.56077575683594,21479900
2024-04-22,154.8485943675992,157.99996144014912,154.5012089932278,156.77415466308594,17243900
2024-04-23,157.40940653356301,159.28533622107935,156.78905921434202,158.72950744628906,16115400
2024-04-24,157.90566463757577,160.18854551579835,157.63768553373473,159.9007110595703,19485700
2024-04-25,152.21832807440128,157.1016998299138,151.6307398819835,156.77415466308594,36197800
2024-04-26,174.6798688681452,175.10666051468928,170.12402706585365,172.39698791503906,56500800
2024-04-29,169.49873042708288,170.1041899716606,165.8163423487109,166.65008544921875,35914600
2024-04-30,166.13397570999825,168.60542967730703,163.27541048543134,163.41436767578125,29420800
2024-05-01,164.9429078491585,167.55333432736234,163.67243769627726,164.33746337890625,25223200
2024-05-02,165.42924951011173,167.27540363766448,164.45654920705198,167.2059326171875,17041100
2024-05-03,168.27788815241365,168.58559314401003,163.75183654496038,167.73199462890625,22767100
2024-05-06,167.96026008182562,168.63519062108853,166.64015931452982,168.5657196044922,15147900
2024-05-07,168.85358117811535,172.17864903482143,168.73447933328495,171.69229125976562,21102400
2024-05-08,169.47888227678672,170.6292509168176,169.25258273205898,169.88583374023438,14569900
2024-05-09,169.8759122639125,171.1563176756088,168.6649930251109,170.30271911621094,11937700
2024-05-10,168.42676879457593,170.06447954074437,166.66002096888255,169.0222930908203,18740500
2024-05-13,164.612369296728,169.67737739124613,164.52601138579016,169.62774658203125,19648600
2024-05-14,170.31263539204747,171.49377914310725,169.15134699639674,170.6501007080078,18729500
2024-05-15,171.017331635319,172.75033588092006,170.74933738465998,172.5855712890625,20958200
2024-05-16,173.30021560876068,175.02725267768008,172.7543069940806,174.1240234375,17247300
2024-05-17,174.24314719004573,176.17366005161608,173.67738320048903,175.97018432617188,16546400
2024-05-20,175.99005208038096,178.61039857225245,175.90569332559252,177.13150024414062,17495100
2024-05-21,177.0719325314541,178.4813749668358,175.99005044285664,178.2034454345703,14706000
2024-05-22,177.07192771397584,177.52057390820545,175.46399235466149,176.67491149902344,16189400
2024-05-23,177.44911398431128,178.5707068169668,173.24067219446994,173.75680541992188,14928400
2024-05-24,175.20592197507497,175.98408218726303,173.89574128928356,175.017333984375,11403600
2024-05-28,174.43175254929173,177.18112106581805,174.37218648246403,176.6947784423828,15655300
2024-05-29,175.49377198889633,176.90319927426776,174.9478633214501,176.07937622070312,15023800
2024-05-30,175.37466368707715,175.37466368707715,171.9404144063307,172.26795959472656,18826300
2024-05-31,172.10913417199438,173.12154511988513,169.6972313450389,172.66497802734375,28085200
2024-06-03,172.58557813628582,174.55083404696404,171.1662157070426,173.12155151367188,20742800
2024-06-04,173.15133295793305,173.88582960327014,171.93049372903275,173.82627868652344,14066600
2024-06-05,175.22082537536804,176.6451403917242,173.98508322138107,175.75184631347656,15233900
2024-06-06,176.10912863285355,177.37961370409542,175.89078033964847,177.0222930908203,14255800
2024-06-07,177.13150713925583,178.08435218510095,174.4813699390767,174.6401824951172,14716300
2024-06-10,175.33574670333766,177.34299500926858,173.27882626843078,175.51461791992188,17099800
2024-06-11,176.59772506993409,177.26349229716828,174.33212415377145,177.06475830078125,14402400
2024-06-12,178.61491956248847,180.9302079610102,176.65735845220254,178.42611694335938,18600400
2024-06-13,176.71697653331069,177.38274381365807,175.54443524738238,175.62393188476562,15956900
2024-06-14,174.74151730896983,177.6013338101472,174.74151730896983,177.2436065673828,12361600
2024-06-17,175.8623951756443,178.78383196878292,175.3754991517427,177.65103149414062,15272900
2024-06-18,177.66097417509516,177.7802267121932,174.5109938407552,175.33575439453125,15640300
2024-06-20,175.59411389753828,177.61129358924018,175.34569260385643,176.58779907226562,16753200
2024-06-21,177.3628769542596,181.35946682334284,176.93558443343846,179.12168884277344,58903200
2024-06-24,180.13525716813544,180.93020838412224,179.09188464480485,179.64834594726562,18198300
2024-06-25,180.00111988922632,184.57703624624256,179.96136398803543,184.40811157226562,18797000
2024-06-26,183.03680727220527,184.75587838952063,182.82814187519799,184.1994171142578,13375700
2024-06-27,184.4726841150096,186.31596582475487,184.27890823258446,185.6800079345703,13025700
2024-06-28,184.54721295668855,185.40178281851416,182.1673327036361,182.26173400878906,23032400
2024-07-01,183.31501987587765,184.16958965379928,181.57607098053737,183.32496643066406,11815900
2024-07-02,182.31142394277654,185.76944417595476,181.90400937383566,185.4315948486328,12555500
2024-07-03,185.12353666317827,186.43519310717625,184.21430630816909,186.20664978027344,7409100
2024-07-05,186.1371192636921,191.045911423733,186.1371192636921,190.74781799316406,14303400
2024-07-08,190.15656645794553,190.46857898939038,188.12448212143232,189.2771453857422,12097600
2024-07-09,190.53913668217973,191.64212785825836,189.0287309360106,189.23741149902344,10198500
2024-07-10,189.54544756500113,192.08927919283317,189.41626363997713,191.44338989257812,12052900
2024-07-11,190.13171464646283,191.19496504434994,185.64026864562257,186.1172332763672,16452000
2024-07-12,185.73960968673657,187.49843648927916,184.96453655255118,185.60049438476562,14449100
2024-07-15,185.31232540736087,188.70077981251978,185.31232540736087,187.0015869140625,12186000
2024-07-16,187.766739819844,189.13801492294272,183.950977580426,184.32858276367188,12760100
2024-07-17,183.513770648575,184.06030052673833,180.47309644225305,181.46678161621094,17376600
2024-07-18,182.38093761956256,182.88772667182548,177.08460993018517,178.08822631835938,17877200
2024-07-19,179.23097879511494,180.82088103924897,177.73051973450666,178.25717163085938,14485900
2024-07-22,181.19851444037153,183.1361976778712,180.75134394042755,182.19219970703125,16303900
2024-07-23,182.67907226351633,184.05036260692978,182.17229830124404,182.4405975341797,23772600
2024-07-24,174.28242287465946,176.82625421406058,172.4739239415415,173.26885986328125,31250700
2024-07-25,173.14963533064466,174.09363317944442,167.9824756445121,168.09178161621094,28967900
2024-07-26,167.7042350506867,168.76747020089442,164.81758110880102,167.6147918701172,25150100
2024-07-29,169.42332041868983,171.07284142949192,168.64824720396254,170.04934692382812,13768900
2024-07-30,170.74490989873905,171.85783234146376,169.04570173267874,170.77471923828125,13681400
2024-07-31,173.8154065705776,174.7991603386014,170.63561708735276,172.05657958984375,15650200
2024-08-01,170.89397443893247,174.57060660316841,169.43325599913192,171.3610076904297,17177800
2024-08-02,167.1279129721506,169.1351612826965,165.33927661435882,167.33657836914062,18907800
2024-08-05,156.3762401380253,164.892129855876,155.61111342618975,159.62559509277344,34907800
2024-08-06,159.9286557559042,161.32478210891983,157.1314297723931,159.5261993408203,36146500
2024-08-07,162.2091598776104,163.74935964027543,159.228104601591,159.73487854003906,19334200
2024-08-08,161.3188189520736,164.45489516194675,161.00680641897057,162.8053741455078,15733600
2024-08-09,160.6242202265872,164.47474970121857,159.91372390975664,164.34556579589844,13549200
2024-08-12,164.94675710820903,165.6473069392791,162.51720486741277,162.9146728515625,12435000
2024-08-13,164.14186584696583,165.48830487121216,163.7294932144231,164.8821563720703,12717600
2024-08-14,163.17301602714178,163.91827975661474,158.5225624707672,161.00677490234375,22515900
2024-08-15,161.18567341659553,162.48739852550634,160.4702189019766,162.1396026611328,18392500
2024-08-16,162.3780887462337,165.89572739193937,162.05017083785265,163.69969177246094,16853100
2024-08-19,165.94542518109844,167.40614360975903,165.04116802765475,167.33657836914062,13100800
2024-08-20,167.67443919947158,169.3338915956219,167.59494256725435,167.89305114746094,12622500
2024-08-21,165.93549898011292,167.57507351464088,165.51815301064096,166.5714569091797,15269600
2024-08-22,167.97253171361726,168.35013692400975,163.9878597056695,164.44496154785156,19123800
2024-08-23,165.4982633089983,166.88941644178666,164.61388413977602,166.37269592285156,14281600
2024-08-26,167.09312257374404,168.31039292844207,165.26971884295412,166.86953735351562,11990300
2024-08-27,166.55155886190724,167.1825434367963,165.11071851112075,165.32933044433594,13718200
2024-08-28,165.72679768599806,166.3329461958913,162.24889987962757,163.46119689941406,15208700
2024-08-29,165.01135496381278,166.57144794033493,160.9591039770169,162.36814880371094,17133800
2024-08-30,163.18297313639766,164.23627694740046,162.37809060770428,164.06735229492188,18498800
2024-09-03,162.28367306328212,162.34826501620617,156.85814612925503,157.60838317871094,26533100
2024-09-04,157.0767719946935,159.38708686154732,156.44578740324155,156.81344604492188,17410700
2024-09-05,156.7836358953015,159.9982078419264,156.5252832244312,157.5984649658203,14139500
2024-09-06,157.68789894285695,158.21455085957402,150.97555089993128,151.16932678222656,24999100
2024-09-09,152.86080871210243,153.86574636882833,147.45798779294216,148.79127502441406,28057700
2024-09-10,150.69171904726548,151.5374693511312,148.79426929811413,149.25892639160156,20401800
2024-09-11,150.3335388675245,151.71657899151944,147.95550541166583,151.3882293701172,18991500
2024-09-12,154.03488970812617,154.8308872779668,152.73145108892763,154.76123046875,20980800
2024-09-13,155.57913012080755,158.47753979735216,155.32839292130552,157.5770721435547,16733900
2024-09-16,157.5372705899137,158.4427180193182,156.82087429218606,158.1939697265625,14157600
2024-09-17,159.28845740813813,160.78094720498908,158.61186932111355,159.47750854492188,12064800
2024-09-18,160.0446605246212,160.82075399745483,158.8606162005211,160.00485229492188,16756500
2024-09-19,163.99480549324826,164.16395253493934,161.7083067253853,162.42271423339844,17548200
2024-09-20,163.69629475454033,163.92513895238736,162.36299225266765,163.81568908691406,46362700
2024-09-23,164.51217902638942,165.77582469509017,162.1341457847575,162.25355529785156,15648400
2024-09-24,163.42762514067337,163.72612612261392,161.21873912966024,162.8206787109375,18774100
2024-09-25,162.15403082295086,163.39478129853632,161.95999987599612,162.17393493652344,13607900
2024-09-26,164.2037238913834,164.67137190231358,162.68138553491403,163.00973510742188,18234500
2024-09-27,163.08935245653072,166.13402946952368,163.00975117210305,164.46243286132812,13604300
2024-09-30,163.9549832044503,166.52206755941856,163.81568475956325,166.35292053222656,14070100
2024-10-01,168.01453584434452,169.58662676770317,165.06934958158877,167.5767364501953,18629500
2024-10-02,166.92004918909535,168.0344518665626,165.41761496395566,166.47230529785156,12745000
2024-10-03,164.98977806625155,167.0693101897403,164.54201898480358,166.37281799316406,11004300
2024-10-04,168.49214266571013,168.70109791526065,166.1240692043542,167.71604919433594,11422100
2024-10-07,168.2931425612473,169.0493318975737,163.30823229275637,163.56692504882812,14034700
2024-10-08,164.6017241614429,165.26838299175876,163.48733659266168,164.87037658691406,11723900
2024-10-09,164.02958688197026,165.42755100383786,160.31328696387484,162.2435760498047,19666400
2024-10-10,161.29832613232026,163.48830987324862,160.83067817788108,162.3629608154297,12900500
2024-10-11,162.51224469965817,164.44253397867172,161.68639850387447,163.6962890625,10946000
2024-10-14,164.08434289007533,166.78076613469128,163.95498890732665,165.5171356201172,9981800
2024-10-15,166.30315012888386,168.24338368409872,165.21861126755738,166.06434631347656,14829300
2024-10-16,165.1987299888625,166.44247156571197,164.38881008946538,165.90518188476562,9968500
2024-10-17,166.5419658674321,167.08919997886755,163.5470266332128,163.6863250732422,15113400
2024-10-18,164.04454138149612,165.5370313394011,163.9251470432295,164.22364807128906,13091300
2024-10-21,163.75600135215944,165.38778977894833,163.48236908152037,164.9698944091797,11384000
2024-10-22,163.87537583552393,166.63151123094954,163.84552725432798,165.98477172851562,11958600
2024-10-23,165.59671260428982,166.76086802015365,162.81371951175345,163.65647888183594,12754300
2024-10-24,163.76591969428137,164.22362322571198,161.95504004750435,163.7062225341797,12764400
2024-10-25,164.5370363890358,166.56183577128613,164.40270260630305,166.15390014648438,14566400
2024-10-28,169.7358812391113,169.75180756716622,164.959910986279,167.4971466064453,20858300
2024-10-29,168.53692409934393,170.99953843556716,167.81556311145863,170.28314208984375,28916100
2024-10-30,181.4967298616468,182.86981027924938,174.8650910747521,175.25811767578125,49698300
2024-10-31,173.8452288408367,177.52670097730407,171.69603969069405,171.8253936767578,32801900
2024-11-01,170.68112518874412,172.94972363049362,169.45728781570926,171.7855682373047,21752900
2024-11-04,170.38264842249774,171.0592365402909,168.6364304224058,169.825439453125,16194000
2024-11-05,169.97467524410524,171.23532981731773,169.51697173206637,170.55177307128906,12518300
2024-11-06,174.47207339798842,177.74559452782626,174.1636127356215,177.43714904785156,27061500
2024-11-07,178.21324378642106,181.66587162058457,177.99434405416227,181.36737060546875,16730400
2024-11-08,181.08877287895749,181.43702659206625,178.6709465505944,178.95948791503906,15021500
2024-11-11,179.16843317370558,181.1733438684625,179.0888318956577,181.0589141845703,12503400
2024-11-12,180.47187140805784,183.10361748976914,180.08382466749606,182.40216064453125,14065800
2024-11-13,181.2380114579533,181.70069485027344,179.21817640799486,179.58633422851562,13969700
2024-11-14,178.85002901621897,179.541556582856,175.14865307038795,176.46205139160156,17925800
2024-11-15,174.76060146772068,174.99940529649922,171.88009196154317,173.0193634033203,21708900
2024-11-18,174.0790615136994,176.02427531408102,173.54673643335488,175.91482543945312,18662800
2024-11-19,174.3576310893563,179.26792001994184,174.2392236211427,178.68087768554688,15392900
2024-11-20,177.93462841007488,178.21322527994758,174.4521523542752,176.442138671875,15729800
2024-11-21,174.5765335052864,174.70090765512782,164.48232325308783,168.3926544189453,38839400
2024-11-22,166.32308060039298,167.4225439255199,164.88034337851366,165.7360382080078,24497000
2024-11-25,167.14890293052022,169.60653719909206,166.56184543973808,168.58168029785156,21395700
2024-11-26,168.6414149979063,170.6363661825947,168.58170264842587,169.7657470703125,14937500
2024-11-27,169.82543856885383,170.28314213857163,168.82050086416712,169.96475219726562,12433400
2024-11-29,169.20854333908335,170.0144854122663,167.90510465950186,169.6363983154297,9250700
2024-12-02,169.46723668110263,172.73081292312753,169.41748398827372,172.11390686035156,16593400
2024-12-03,172.2532072454121,173.44721115729334,171.64626082374897,172.15371704101562,15721500
